Epoch,GeneratorLoss,MSE,PSNR
1396,0.10089468210935593,0.09125576168298721,10.397397056316805
1397,0.09308811277151108,0.0908365547657013,10.417393459914825
1398,0.10981476306915283,0.1080181747674942,9.66503165465329
1399,0.09247466176748276,0.09623393416404724,10.166717593392985
1400,0.10315056145191193,0.09548638761043549,10.200585363433825
1401,0.08451459556818008,0.07917266339063644,11.01424745026177
1402,0.09019314497709274,0.084996297955513,10.705999897269498
1403,0.08489638566970825,0.08307122439146042,10.805493883967323
1404,0.09904059767723083,0.08943052589893341,10.485142153582593
1405,0.09769261628389359,0.09061329811811447,10.42808061975352
1406,0.09383054822683334,0.08106314390897751,10.911765568262147
1407,0.08951367437839508,0.08706410229206085,10.601608735807375
1408,0.0947985053062439,0.09100297093391418,10.409444292267798
1409,0.10337899625301361,0.09683211147785187,10.139805980116384
1410,0.10023772716522217,0.09870374202728271,10.056663821733858
1411,0.09665722399950027,0.09317056834697723,10.307212552763016
1412,0.0970827043056488,0.0941525399684906,10.261679594559158
1413,0.09220143407583237,0.08474705368280411,10.718753915501619
1414,0.09361374378204346,0.0895192101597786,10.480837583023494
1415,0.08469801396131516,0.0840286910533905,10.755724015730042
1416,0.08563515543937683,0.08430982381105423,10.741218182772784
1417,0.08448956161737442,0.07720475643873215,11.123559427800437
1418,0.08998820185661316,0.08851347863674164,10.529905908632617
1419,0.08887234330177307,0.07702164351940155,11.133872184607355
1420,0.08531136065721512,0.08570986986160278,10.669691643122567
1421,0.08493509143590927,0.0746728926897049,11.26837024581167
1422,0.08492296934127808,0.07594363391399384,11.195086256445183
1423,0.10089412331581116,0.09378322958946228,10.27874815649935
1424,0.10708943009376526,0.12078120559453964,9.180006397347984
1425,0.11137863993644714,0.12467864900827408,9.04207912293742
1426,0.09766635298728943,0.11018867045640945,9.578630571286036
1427,0.08707435429096222,0.08403707295656204,10.755290826458008
1428,0.09551258385181427,0.0931444764137268,10.308428942209343
1429,0.1013813391327858,0.10498978197574615,9.788529661442182
1430,0.094636470079422,0.09671472758054733,10.14507387137849
1431,0.09568919241428375,0.09006628394126892,10.45437755509759
1432,0.1002645492553711,0.09879976511001587,10.052440879178903
1433,0.08786065876483917,0.0791783332824707,11.01393644461111
1434,0.1281748116016388,0.1176566407084465,9.293835555968123
1435,0.08885615319013596,0.17188721895217896,7.647564150226923
1436,0.11125579476356506,0.09134142845869064,10.393322008867141
1437,0.09535948932170868,0.09537030011415482,10.205868507123581
1438,0.09395665675401688,0.08362734317779541,10.77651700435721
1439,0.11907809227705002,0.10064772516489029,9.971960365676773
1440,0.09554367512464523,0.0908273458480835,10.417833765566705
1441,0.09927796572446823,0.09583425521850586,10.184792279439156
1442,0.11097981780767441,0.10627326369285583,9.7357598186563
1443,0.09446700662374496,0.0925402119755745,10.336695100261275
1444,0.10257332026958466,0.09564880281686783,10.193204614263555
1445,0.09081544727087021,0.08534123003482819,10.688411018857916
1446,0.09846973419189453,0.09110022336244583,10.404805582085741
1447,0.09667415916919708,0.08703463524580002,10.603078864297938
1448,0.08797680586576462,0.0903119146823883,10.442549502460727
1449,0.10774428397417068,0.0978521779179573,10.09429503708333
1450,0.0857422724366188,0.08053416758775711,10.94019825885434
1451,0.08289460837841034,0.07799843698740005,11.079141000601425
1452,0.07751144468784332,0.08134990930557251,10.896429269079626
1453,0.09251958131790161,0.10311168432235718,9.866921189143177
1454,0.09779974818229675,0.08302778005599976,10.807765738112813
1455,0.09768248349428177,0.08564567565917969,10.672945601329996
1456,0.09522074460983276,0.09403543919324875,10.267084427248738
1457,0.09268836677074432,0.08646636456251144,10.631528003470457
1458,0.09674529731273651,0.09118295460939407,10.400863394233035
1459,0.10132713615894318,0.08910929411649704,10.500769966028141
1460,0.09679628163576126,0.08619466423988342,10.645196177355915
1461,0.08630239963531494,0.07813235372304916,11.071690924505017
1462,0.10020288079977036,0.0999990701675415,10.000040382298327
1463,0.0920957550406456,0.09646522998809814,10.156291959347863
1464,0.09084071218967438,0.08824669569730759,10.543015473258881
1465,0.08386744558811188,0.07956507056951523,10.992775476920205
1466,0.0883495956659317,0.07864777743816376,11.04313545894856
1467,0.10084456205368042,0.09491363912820816,10.226713747960893
1468,0.08037208020687103,0.07959961891174316,10.990890114699095
1469,0.13388551771640778,0.1182955801486969,9.270314815165378
1470,0.08975106477737427,0.079197458922863,11.01288752671653
1471,0.09251870959997177,0.08064021915197372,10.93448300636105
1472,0.08897550404071808,0.07984334975481033,10.977612509101586
1473,0.07840622961521149,0.07080478221178055,11.499374087219731
1474,0.08591454476118088,0.08526386320590973,10.692349938681078
1475,0.09510889649391174,0.08288116008043289,10.815441787739797
1476,0.10168389230966568,0.09775199741125107,10.098743597037405
1477,0.09542381763458252,0.08601025491952896,10.654497651581678
1478,0.08774104714393616,0.08316946774721146,10.800360778263244
1479,0.10276399552822113,0.1003996729850769,9.98267701742871
1480,0.09141352027654648,0.10726026445627213,9.695611365939268
1481,0.09151750802993774,0.13289576768875122,8.764888497471784
1482,0.1102919951081276,0.09937816858291626,10.027090110284249
1483,0.08787855505943298,0.07861590385437012,11.044895880889065
1484,0.09829842299222946,0.08953449875116348,10.480095933947242
1485,0.09264378994703293,0.08500201255083084,10.705707915871992
1486,0.08772305399179459,0.08654127269983292,10.627767222358585
1487,0.0948086827993393,0.09130899608135223,10.394864321478412
1488,0.0982838049530983,0.08828966319561005,10.540901399093148
1489,0.08761145174503326,0.07934011518955231,11.005071733331233
1490,0.08854373544454575,0.08227971941232681,10.8470719799197
1491,0.10169101506471634,0.08971357345581055,10.471418442357766
1492,0.08920048922300339,0.08297954499721527,10.810289508729223
1493,0.09535672515630722,0.0879119262099266,10.559522041546883
1494,0.09808184206485748,0.0886770561337471,10.521887328567207
1495,0.10017011314630508,0.0909564346075058,10.411665718541173
1496,0.10884799063205719,0.10012185573577881,9.994711094399666
1497,0.09112686663866043,0.08530105650424957,10.690455898040572
1498,0.08962053060531616,0.0805763378739357,10.937924748141503
1499,0.10310323536396027,0.09128879755735397,10.395825133476851
1500,0.09060714393854141,0.08187159895896912,10.868667277211532
1501,0.08896273374557495,0.08250593394041061,10.83514815269462
1502,0.08677054196596146,0.07808399945497513,11.07437950249887
1503,0.0943441390991211,0.08004365116357803,10.966731093907889
1504,0.0902060866355896,0.08815150707960129,10.547702583985828
1505,0.1052623763680458,0.09024225175380707,10.445900765693747
1506,0.10276997089385986,0.09174162149429321,10.374335881652236
1507,0.08429529517889023,0.07711797952651978,11.128443573725765
1508,0.08877042680978775,0.08633775264024734,10.637992601578851
1509,0.10611557215452194,0.09420877695083618,10.259086343223194
1510,0.10076703876256943,0.08968404680490494,10.472848033414163
1511,0.10690877586603165,0.09194768220186234,10.364592138933144
1512,0.08651041239500046,0.0785992220044136,11.045817526992984
1513,0.1049996167421341,0.09287764132022858,10.320888222812862
1514,0.08612743765115738,0.07436618208885193,11.286245143348383
1515,0.08451033383607864,0.08014656603336334,10.961150807298015
1516,0.10260459035634995,0.09746333211660385,10.111587448620046
1517,0.09106454253196716,0.08316411823034286,10.800640128419019
1518,0.08660926669836044,0.0817459225654602,10.875339004595245
1519,0.09490807354450226,0.08745424449443817,10.582191076743896
1520,0.09219617396593094,0.08241678029298782,10.839843556971562
1521,0.1208692193031311,0.17458955943584442,7.579817309338534
1522,0.1020650863647461,0.17620393633842468,7.539843938186279
1523,0.10157229006290436,0.09559653699398041,10.19557839854083
1524,0.09844912588596344,0.09517151862382889,10.214930007244032
1525,0.08207591623067856,0.07901900261640549,11.022684563164947
1526,0.09373369812965393,0.08409328758716583,10.752386686515138
1527,0.07622957229614258,0.07168630510568619,11.445638036782048
1528,0.09475914388895035,0.08674226701259613,10.617692317353875
1529,0.08999986201524734,0.09519370645284653,10.21391763203238
1530,0.10107339918613434,0.098420150578022,10.069159748520901
1531,0.1157723218202591,0.09451765567064285,10.244870587486174
1532,0.10103454440832138,0.09294477105140686,10.317750380319207
1533,0.10263843834400177,0.09873104095458984,10.055462840489536
1534,0.09487570822238922,0.08673140406608582,10.618236229026865
1535,0.11204222589731216,0.09457196295261383,10.242375965760521
1536,0.09131012856960297,0.08415113389492035,10.749400277453262
1537,0.08838891237974167,0.07667581737041473,11.153415857064976
1538,0.1058315709233284,0.09460648894309998,10.240790748504898
1539,0.09836041182279587,0.08848148584365845,10.531475929981958
1540,0.0825074166059494,0.07777240127325058,11.091744917145087
1541,0.08834301680326462,0.08201882988214493,10.860864308465413
1542,0.08260561525821686,0.07957253605127335,10.992368003463298
1543,0.09212764352560043,0.08232629299163818,10.844614396658706
1544,0.09786739945411682,0.08404590934515,10.75483419548268
1545,0.09610915929079056,0.07950340211391449,10.996142865927576
1546,0.09727855771780014,0.0948498472571373,10.22963364147336
1547,0.09656143933534622,0.0873253270983696,10.588597789310725
1548,0.09126007556915283,0.0806182324886322,10.935667277514185
1549,0.10192889720201492,0.08517368137836456,10.696945812650204
1550,0.0800890401005745,0.07665375620126724,11.154665589111838
1551,0.10181324928998947,0.08255071192979813,10.832791769638819
1552,0.08834712207317352,0.07917142659425735,11.01431529413807
1553,0.09509448707103729,0.08549141138792038,10.680775130401024
1554,0.09649941325187683,0.09358757734298706,10.287817949525264
1555,0.0934072807431221,0.09721428900957108,10.122698957535668
1556,0.10880985110998154,0.14741943776607513,8.31445249462125
1557,0.08919615298509598,0.1250770092010498,9.028225120070521
1558,0.08430139720439911,0.07681045681238174,11.145796520156528
1559,0.07645412534475327,0.07494810223579407,11.252393594662308
1560,0.10360202938318253,0.10418359935283661,9.822006425639804
1561,0.09204822033643723,0.11393790692090988,9.433317629471677
1562,0.09471078962087631,0.12039361894130707,9.19396530785988
1563,0.10304762423038483,0.12753811478614807,8.943600068565589
1564,0.09816452115774155,0.152876615524292,8.156589405226034
1565,0.08501473069190979,0.12199092656373978,9.136724700616522
1566,0.08894379436969757,0.11326313018798828,9.45911440196814
1567,0.08659342676401138,0.12012329697608948,9.203727564025218
1568,0.10049420595169067,0.09645108133554459,10.156928990161818
1569,0.09431031346321106,0.08412449806928635,10.750775139880504
1570,0.08797984570264816,0.07917140424251556,11.014316520241971
1571,0.09211331605911255,0.08697497844696045,10.606056702017279
1572,0.08041039109230042,0.07795094698667526,11.0817860441883
1573,0.09751598536968231,0.10523218661546707,9.778514053198908
1574,0.09906884282827377,0.11967868357896805,9.219831965312043
1575,0.08072594553232193,0.07584439218044281,11.20076524766816
1576,0.08437769114971161,0.07786814123392105,11.086401920880562
1577,0.10684976726770401,0.0932365208864212,10.304139405141754
1578,0.10826383531093597,0.09076890349388123,10.42062910885245
1579,0.09169302135705948,0.0869741439819336,10.606098369782135
1580,0.09101363271474838,0.08235703408718109,10.842993019612974
1581,0.09293416887521744,0.08175487071275711,10.87486363919545
1582,0.08163993060588837,0.07920434325933456,11.012510027306565
1583,0.1116894781589508,0.0906958058476448,10.42412796063833
1584,0.0947556421160698,0.09283599257469177,10.322836148798553
1585,0.09742189943790436,0.08445116877555847,10.733943355629174
1586,0.08380619436502457,0.07329968363046646,11.348978998177966
1587,0.08667601644992828,0.08072799444198608,10.929758367349384
1588,0.09053368121385574,0.08411657810211182,10.751184029091341
1589,0.0968220978975296,0.08775113523006439,10.567472563896194
1590,0.09189716726541519,0.08258835226297379,10.830811984981787
1591,0.08970273286104202,0.07827963680028915,11.063511980369821
1592,0.08354797959327698,0.07937781512737274,11.00300859210469
1593,0.10623803734779358,0.08810753375291824,10.549869550677055
1594,0.0964321494102478,0.08242642134428024,10.839335552353933
1595,0.09496420621871948,0.08945842832326889,10.483787361267822
1596,0.07907222956418991,0.07471740990877151,11.26578191406238
1597,0.08889506012201309,0.07895492017269135,11.026208012190853
1598,0.10013873130083084,0.0859270766377449,10.658699632766789
1599,0.08378267288208008,0.07843571901321411,11.054861179577811
1600,0.09013199061155319,0.08411582559347153,10.751222881338933
1601,0.10312243551015854,0.09448786824941635,10.246239490628009
1602,0.08726338297128677,0.08239361643791199,10.841064345793727
1603,0.0911930650472641,0.08560491353273392,10.675013070645445
1604,0.09419667720794678,0.0873810201883316,10.585828891346159
1605,0.09603572636842728,0.0867561548948288,10.616997045251047
1606,0.10183797776699066,0.09090156108140945,10.41428658436774
1607,0.08316770195960999,0.07766243070363998,11.097890208894057
1608,0.08865846693515778,0.0844092071056366,10.736101792382442
1609,0.10004261881113052,0.08966629207134247,10.473707890483555
1610,0.0854656845331192,0.0717819333076477,11.439848489627082
1611,0.09381138533353806,0.08536554872989655,10.68717363681332
1612,0.10477254539728165,0.10466422885656357,9.802017219949068
1613,0.08465006202459335,0.07287447154521942,11.374245815410225
1614,0.08717509359121323,0.08551061153411865,10.679799876724115
1615,0.08806860446929932,0.0837627425789833,10.769491113265994
1616,0.11208810657262802,0.09115868806838989,10.402019336974412
1617,0.0986524298787117,0.09171337634325027,10.375673181096785
1618,0.08683955669403076,0.0810767263174057,10.911037953883664
1619,0.09371811896562576,0.08690982311964035,10.609311339592399
1620,0.08576371520757675,0.0803309828042984,10.951169196558833
1621,0.0950079932808876,0.08872319012880325,10.51962851096635
1622,0.10023391246795654,0.08873385190963745,10.519106654799256
1623,0.07939009368419647,0.0706733763217926,11.507441603776865
1624,0.09888433665037155,0.08782622218132019,10.563757978933516
1625,0.0914314016699791,0.08252480626106262,10.834154865656629
1626,0.09688733518123627,0.08514928072690964,10.69819016258673
1627,0.09107675403356552,0.08582691103219986,10.663765177420121
1628,0.08907195180654526,0.0771888718008995,11.12445306708604
1629,0.09320436418056488,0.0851101353764534,10.700187186937447
1630,0.09381773322820663,0.08642809838056564,10.633450423847727
1631,0.08758892118930817,0.07945796102285385,10.99862583603395
1632,0.11163079738616943,0.10037165880203247,9.983888983806766
1633,0.10692087560892105,0.08778983354568481,10.565557744202266
1634,0.08600279688835144,0.07989481836557388,10.97481386245597
1635,0.07952028512954712,0.07586929947137833,11.199339259150992
1636,0.09857654571533203,0.09171682596206665,10.375509832815208
1637,0.09689032286405563,0.0880098044872284,10.554689437871597
1638,0.08646516501903534,0.07824739813804626,11.065300945875942
1639,0.08598541468381882,0.08217093348503113,10.852817792902783
1640,0.10122517496347427,0.09333223104476929,10.299683525274547
1641,0.09248507767915726,0.08719918131828308,10.594875924828129
1642,0.08341792970895767,0.0770234540104866,11.133770099399786
1643,0.0930061936378479,0.08710941672325134,10.599348942473474
1644,0.08828143030405045,0.08217384666204453,10.852663826746909
1645,0.10662122815847397,0.0933842584490776,10.297263255351425
1646,0.09166594594717026,0.08610960096120834,10.64948423319705
1647,0.08042335510253906,0.07467568665742874,11.268207752834432
1648,0.08151990175247192,0.07677485793828964,11.147809784885922
1649,0.10579103231430054,0.09596939384937286,10.17867248227427
1650,0.0892748311161995,0.08363085985183716,10.776334379875594
1651,0.0978015884757042,0.09259568154811859,10.33409267352146
1652,0.09174218773841858,0.08858070522546768,10.526608664501095
1653,0.10580785572528839,0.10122233629226685,9.947236430484702
1654,0.07626946270465851,0.06765218079090118,11.697181992113801
1655,0.08170092850923538,0.07756941765546799,11.103094689653307
1656,0.09524625539779663,0.09134136885404587,10.393324842846992
1657,0.10968110710382462,0.1062253937125206,9.73771650571625
1658,0.10930761694908142,0.08430512994527817,10.74145997864681
1659,0.08900471031665802,0.09245483577251434,10.340703685027044
1660,0.1122344359755516,0.08357743173837662,10.779109784782063
1661,0.09413881599903107,0.08610805124044418,10.649562394194811
1662,0.0826021134853363,0.0756806805729866,11.210149711125583
1663,0.10315495729446411,0.09261301904916763,10.333279582016225
1664,0.08837727457284927,0.0840572789311409,10.754246729115678
1665,0.09518728405237198,0.08603020757436752,10.653490292288527
1666,0.09986990690231323,0.08801081776618958,10.554639436746063
1667,0.10715342313051224,0.09198614209890366,10.362775950815866
1668,0.09510128200054169,0.0851622149348259,10.69753051772661
1669,0.08449278026819229,0.07948391139507294,10.997207694497455
1670,0.08765862882137299,0.08067870885133743,10.932410606727867
1671,0.095524862408638,0.09542637318372726,10.203315818444175
1672,0.09247151017189026,0.08803867548704147,10.553264998873873
1673,0.0981825441122055,0.0956616997718811,10.192619066023568
1674,0.08586520701646805,0.0790175348520279,11.022765233366936
1675,0.08358471095561981,0.08009312301874161,10.964047718462082
1676,0.08873417973518372,0.08291727304458618,10.81354989274304
1677,0.09526049345731735,0.0931035652756691,10.310336879778127
1678,0.10310275107622147,0.0950239896774292,10.221667392449854
1679,0.08987346291542053,0.08334127813577652,10.791398434148773
1680,0.10524788498878479,0.09399738162755966,10.268842438528578
1681,0.08601251244544983,0.0799684226512909,10.970814702025242
1682,0.08620860427618027,0.08123686909675598,10.90246822837446
1683,0.09704998880624771,0.08813882619142532,10.548327376016992
1684,0.0863589271903038,0.08112920075654984,10.908228024484982
1685,0.08904669433832169,0.08399171382188797,10.757635570206867
1686,0.09761548787355423,0.09051675349473953,10.432710309944241
1687,0.10457468032836914,0.0953175276517868,10.208272309197001
1688,0.08786521852016449,0.08433272689580917,10.74003856548793
1689,0.08925129473209381,0.08495673537254333,10.708021845503957
1690,0.09286642074584961,0.08524477481842041,10.693322321251923
1691,0.0808759331703186,0.07542864978313446,11.224636663392385
1692,0.10503615438938141,0.08935385942459106,10.488866844498359
1693,0.0856022760272026,0.10489167273044586,9.792589887441729
1694,0.08938014507293701,0.09930811822414398,10.030152474176553
1695,0.08656034618616104,0.0874408632516861,10.582855635058245
1696,0.08745136857032776,0.08320575952529907,10.798466106866512
1697,0.09372258931398392,0.09882921725511551,10.051146443105953
1698,0.07693054527044296,0.07932795584201813,11.005737366626407
1699,0.09097778797149658,0.08762252330780029,10.573842443914126
1700,0.09091456979513168,0.09315237402915955,10.308060724411076
1701,0.07559861242771149,0.07088567316532135,11.494415320098572
1702,0.0950545072555542,0.09037964791059494,10.439293548700926
1703,0.08678989112377167,0.08520949631929398,10.695120018384056
1704,0.1064448282122612,0.0984303206205368,10.068711002493327
1705,0.10963001102209091,0.1058681458234787,9.752346930947644
1706,0.09176240861415863,0.08899441361427307,10.506372541712725
1707,0.09637451171875,0.0875386968255043,10.57799922946861
1708,0.08962170779705048,0.0825853943824768,10.830967529213746
1709,0.10420555621385574,0.08887668699026108,10.512121427335352
1710,0.08748312294483185,0.08044739067554474,10.944880377500382
1711,0.08462291210889816,0.07759087532758713,11.101893486887306
1712,0.10043656080961227,0.08223320543766022,10.849527806789936
1713,0.0869888961315155,0.07939369231462479,11.00214000114076
1714,0.09298919141292572,0.0866057425737381,10.624533102297587
1715,0.09488436579704285,0.08848121017217636,10.531489460811471
1716,0.09348583966493607,0.08582038432359695,10.664095449275173
1717,0.08456788957118988,0.07854403555393219,11.048867886553758
1718,0.10254568606615067,0.09427762776613235,10.25591353821028
1719,0.09455085545778275,0.09011007845401764,10.452266321931802
1720,0.08287413418292999,0.07779419422149658,11.090528131857802
1721,0.09272085130214691,0.08139073103666306,10.894250507476022
1722,0.0804954320192337,0.07400939613580704,11.307131393111627
1723,0.09383515268564224,0.08694649487733841,10.607479212646462
1724,0.07591674476861954,0.07107178866863251,11.483027545006994
1725,0.09039802104234695,0.08361788839101791,10.777008039191614
1726,0.1014920249581337,0.09220702946186066,10.352359689666999
1727,0.09734723716974258,0.08006107062101364,10.965786065655434
1728,0.09349623322486877,0.08257639408111572,10.831440856762065
1729,0.08324679732322693,0.07638929039239883,11.169675242712716
1730,0.08993518352508545,0.08275142312049866,10.822245286934507
1731,0.09001994878053665,0.07846838235855103,11.05305300366383
1732,0.10348552465438843,0.09250704199075699,10.338252058412944
1733,0.09100351482629776,0.07766877859830856,11.097535244088183
1734,0.0893140509724617,0.08487947285175323,10.711973263061223
1735,0.1174519956111908,0.0908433273434639,10.417069671378883
1736,0.10031633079051971,0.07859211415052414,11.046210284227573
1737,0.08190246671438217,0.0768662691116333,11.142641979414298
1738,0.10027134418487549,0.09407678246498108,10.265175443886786
1739,0.09584183245897293,0.0835157111287117,10.782318165563744
1740,0.08989400416612625,0.08237488567829132,10.842051751211105
1741,0.09252595901489258,0.08548449724912643,10.681126381328818
1742,0.10086338967084885,0.09045775979757309,10.43554171836611
1743,0.09142334759235382,0.08468527346849442,10.721921056956347
1744,0.11230868101119995,0.09718113392591476,10.124180378219464
1745,0.08766316622495651,0.08900459110736847,10.505875906453145
1746,0.10068441927433014,0.12031873315572739,9.196667494450317
1747,0.08712128549814224,0.13142655789852142,8.813168662576356
1748,0.09976606070995331,0.18907691538333893,7.233614914279457
1749,0.08670634031295776,0.14355681836605072,8.429761754528926
1750,0.09983161091804504,0.23548902571201324,6.280293271073495
1751,0.0902726873755455,0.1660768687725067,7.796908519797663
1752,0.09947223961353302,0.10771592706441879,9.677200764162032
1753,0.07943554222583771,0.07404542714357376,11.305017572323784
1754,0.10398130863904953,0.10794732719659805,9.667881064389602
1755,0.11501524597406387,0.12355026602745056,9.081563151414695
1756,0.09034817665815353,0.0772223249077797,11.122571273504022
1757,0.08978652954101562,0.07854672521352768,11.048719169428074
1758,0.08926903456449509,0.08259731531143188,10.830340684711325
1759,0.10818078368902206,0.09362593293190002,10.286038417607546
1760,0.08788970857858658,0.07950107753276825,10.996269850119074
1761,0.09255178272724152,0.0842529833316803,10.744147121593263
1762,0.08711840957403183,0.08307972550392151,10.805049470470147
1763,0.08019168674945831,0.07718363404273987,11.124747773640776
1764,0.09012442082166672,0.09684359282255173,10.139291069413275
1765,0.08861483633518219,0.07608530670404434,11.18699204378871
1766,0.09126638621091843,0.08326796442270279,10.795220520198965
1767,0.0911661759018898,0.08553875982761383,10.678370505946193
1768,0.10450448840856552,0.0895279049873352,10.48041578168603
1769,0.09056756645441055,0.08119738847017288,10.904579386311413
1770,0.08713509887456894,0.0816170871257782,10.882189090454135
1771,0.08726265281438828,0.08247534930706024,10.836758364154466
1772,0.10156158357858658,0.08828634768724442,10.54106449112143
1773,0.08650621771812439,0.08144349604845047,10.891435920559116
1774,0.08274193108081818,0.07200583815574646,11.426322900126834
1775,0.08694726228713989,0.08858880400657654,10.526211614696823
1776,0.0971171036362648,0.08665082603693008,10.622272928280719
1777,0.09462963789701462,0.09490086138248444,10.227298456131495
1778,0.10697374492883682,0.11049238592386246,9.566676483606217
1779,0.08895960450172424,0.08708210289478302,10.600710919808156
1780,0.0942351222038269,0.08785989135503769,10.56209338106173
1781,0.11351468414068222,0.1182497963309288,9.271995986022434
1782,0.09532852470874786,0.12227226793766022,9.126720323124797
1783,0.09965655207633972,0.1530967652797699,8.150339852389518
1784,0.09893721342086792,0.09793228656053543,10.09074105301635
1785,0.07736310362815857,0.07923466712236404,11.010847622762032
1786,0.08867210149765015,0.08559484034776688,10.675524137811403
1787,0.09394880384206772,0.09509273618459702,10.218526560954988
1788,0.09365703910589218,0.10252387821674347,9.891749739248327
1789,0.09230944514274597,0.08591833710670471,10.659141370492078
1790,0.0978308692574501,0.08950012922286987,10.48176337636727
1791,0.08757142722606659,0.08417755365371704,10.748036997584581
1792,0.10070442408323288,0.08826637268066406,10.542047204404213
1793,0.10245844721794128,0.08982312679290771,10.466118309781567
1794,0.08791371434926987,0.07977964729070663,10.981078880567436
1795,0.09441141039133072,0.08293765783309937,10.812482333139744
1796,0.09472553431987762,0.08455874025821686,10.728414956980322
1797,0.09854717552661896,0.09054587036371231,10.431313522980187
1798,0.09398721158504486,0.08786316961050034,10.561931338783381
1799,0.07959669828414917,0.0700768530368805,11.544254093999744
1800,0.08859700709581375,0.08355513215065002,10.7802686957364
1801,0.12248646467924118,0.10081779956817627,9.964627856305357
1802,0.08782023191452026,0.07826493680477142,11.064327610935491
1803,0.09311913698911667,0.0840790718793869,10.753120909841613
1804,0.09762614965438843,0.0901995375752449,10.447956889440253
1805,0.08625784516334534,0.08688315749168396,10.610644044184735
1806,0.094401516020298,0.08855234086513519,10.527999538259806
1807,0.09055496007204056,0.08084362745285034,10.923542079299642
1808,0.09452275186777115,0.0877622589468956,10.566922068150024
1809,0.09277549386024475,0.08555307984352112,10.677643515820217
1810,0.09972305595874786,0.08986995369195938,10.463854820918419
1811,0.08746372908353806,0.08197851479053497,10.862999540863383
1812,0.0927991196513176,0.09148899465799332,10.386311446959937
1813,0.0813647210597992,0.08673622459173203,10.617994855151547
1814,0.10410235077142715,0.1400429904460907,8.537386239826327
1815,0.09334978461265564,0.09911941736936569,10.038412594368067
1816,0.09443026036024094,0.10477886348962784,9.797263165471689
1817,0.11429138481616974,0.15468257665634155,8.105586021904474
1818,0.08227922767400742,0.16484034061431885,7.829364967513907
1819,0.09649083763360977,0.15401558578014374,8.124353280219008
1820,0.09471645951271057,0.10824867337942123,9.655774173536022
1821,0.09382327646017075,0.11868922412395477,9.25588709149398
1822,0.07368919253349304,0.07500822842121124,11.248910917828391
1823,0.06730258464813232,0.0731659010052681,11.356912748922323
1824,0.08748021721839905,0.09282036870718002,10.323567107804267
1825,0.09724190831184387,0.09770315885543823,10.100913948144042
1826,0.07646515965461731,0.06767237931489944,11.695885537490438
1827,0.11158853024244308,0.100007064640522,9.999693197397589
1828,0.09292005002498627,0.08180338144302368,10.872287438629847
1829,0.08495305478572845,0.08001744002103806,10.968153470150234
1830,0.10079295933246613,0.09145548939704895,10.387902219174876
1831,0.10519952327013016,0.09994503855705261,10.002387601329142
1832,0.0937938317656517,0.08987852185964584,10.463440785924503
1833,0.08286608755588531,0.08074139803647995,10.929037350560955
1834,0.09453553706407547,0.09080937504768372,10.418693131386124
1835,0.09033504128456116,0.08084040135145187,10.923715389928523
1836,0.07668588310480118,0.07183180749416351,11.436832053352521
1837,0.07963971793651581,0.07657678425312042,11.159028752624032
1838,0.0753391683101654,0.06906581670045853,11.607368483072593
1839,0.08517567068338394,0.07584063708782196,11.200980274294386
1840,0.08981377631425858,0.08178408443927765,10.873312038190434
1841,0.09331455826759338,0.08299361169338226,10.80955335492455
1842,0.07712798565626144,0.06849466264247894,11.643432690218807
1843,0.08907219767570496,0.08312606066465378,10.80262800180659
1844,0.09889310598373413,0.08514143526554108,10.698590330095909
1845,0.08741721510887146,0.08008882403373718,10.964280831556286
1846,0.0786050483584404,0.07487039268016815,11.2568988907868
1847,0.08651120215654373,0.07752691209316254,11.105475136908447
1848,0.08079898357391357,0.07722947746515274,11.122169035892924
1849,0.07772171497344971,0.06793531030416489,11.679044365551903
1850,0.1078062579035759,0.09459734708070755,10.241210429255341
1851,0.1028076782822609,0.08910678327083588,10.500892339545906
1852,0.09236851334571838,0.09253756701946259,10.336819230759339
1853,0.09604142606258392,0.08466599136590958,10.722910020433705
1854,0.09405089169740677,0.08470841497182846,10.720734445181613
1855,0.09722904115915298,0.11582484841346741,9.361982595101965
1856,0.09855445474386215,0.10683555901050568,9.71284173227579
1857,0.10176058858633041,0.10773693025112152,9.676354029685644
1858,0.09400739520788193,0.08875784277915955,10.517932616506226
1859,0.09531532973051071,0.09117785096168518,10.401106482218
1860,0.09169601649045944,0.08958660811185837,10.477569061615995
1861,0.10374706983566284,0.0897463858127594,10.469830319215646
1862,0.08666473627090454,0.08256392925977707,10.832096469277051
1863,0.09380368143320084,0.09359569847583771,10.28744110355218
1864,0.09196168184280396,0.10395924746990204,9.831368728883382
1865,0.08977270871400833,0.08416766673326492,10.74854712017558
1866,0.09174729138612747,0.0883619636297226,10.537346415548203
1867,0.07490096986293793,0.08010245114564896,10.963541942435738
1868,0.09226115792989731,0.09160744398832321,10.380692342830546
1869,0.09359157085418701,0.07694612443447113,11.1381324950515
1870,0.09532588720321655,0.08923320472240448,10.494735094765883
1871,0.10017488151788712,0.092526376247406,10.337344464413452
1872,0.09909248352050781,0.08451846987009048,10.730483740545512
1873,0.08934421837329865,0.08514989912509918,10.698158621986057
1874,0.1097102239727974,0.10047861933708191,9.979263411467507
1875,0.09050686657428741,0.07897748053073883,11.024967248543522
1876,0.09660869091749191,0.07905890792608261,11.020491890437928
1877,0.0947655439376831,0.08427783101797104,10.742866499629386
