Epoch,GeneratorLoss,MSE,PSNR
774,0.09555960446596146,0.08832570910453796,10.539128672364315
775,0.10590282082557678,0.09790325164794922,10.092028837912439
776,0.09556464105844498,0.08773038536310196,10.56849962962181
777,0.10411208122968674,0.096186064183712,10.168878457015873
778,0.07673408091068268,0.06897424906492233,11.613130190653163
779,0.10535271465778351,0.10077475756406784,9.966482379649307
780,0.10282275080680847,0.08929381519556046,10.491786208366431
781,0.08650977164506912,0.07826009392738342,11.064596351969048
782,0.08125509321689606,0.07351095229387283,11.336479511682967
783,0.09325781464576721,0.0843745544552803,10.73788507472019
784,0.08793696761131287,0.08415638655424118,10.749129202108204
785,0.09600657224655151,0.09718376398086548,10.12406284482073
786,0.07552988082170486,0.07068539410829544,11.506703162382735
787,0.076358862221241,0.07051156461238861,11.517396484631115
788,0.07812365144491196,0.07311686873435974,11.359824157494373
789,0.0797111988067627,0.07597753405570984,11.1931480611398
790,0.12191636115312576,0.11418695002794266,9.423835270420177
791,0.08405085653066635,0.07460999488830566,11.272029897648677
792,0.09930668771266937,0.09413069486618042,10.262687353687667
793,0.07933507859706879,0.07790256291627884,11.084482542390147
794,0.09150286763906479,0.08048814535140991,10.942680797264062
795,0.0923125147819519,0.08293237537145615,10.812758952598841
796,0.08670748025178909,0.08345046639442444,10.785712317593433
797,0.09249487519264221,0.08026078343391418,10.954966053875614
798,0.08677755296230316,0.0831732377409935,10.800163921119212
799,0.10341275483369827,0.09760727733373642,10.105178013080787
800,0.09009955823421478,0.08881810307502747,10.51498506470218
801,0.0922098308801651,0.08764144033193588,10.57290493696091
802,0.0899467021226883,0.08603198081254959,10.653400777263196
803,0.07345000654459,0.06827040016651154,11.657675515265494
804,0.07555857300758362,0.07150016725063324,11.456929423116165
805,0.09269199520349503,0.08285815268754959,10.816647534725167
806,0.08373406529426575,0.07724194973707199,11.121467723167171
807,0.09031713753938675,0.08341366052627563,10.787628198015772
808,0.09011142700910568,0.08052613586187363,10.940631405217475
809,0.10949145257472992,0.10120904445648193,9.947806754208495
810,0.09184636920690536,0.08736353367567062,10.5866980796343
811,0.0860966145992279,0.07959325611591339,10.991237281884727
812,0.07165445387363434,0.06987465918064117,11.55680297407171
813,0.08437339961528778,0.07964939624071121,10.988175118945048
814,0.06622666120529175,0.059413403272628784,12.261155699900726
815,0.09389272332191467,0.08970674127340317,10.471749194104
816,0.10436831414699554,0.08684497326612473,10.612553141882477
817,0.07488632202148438,0.06952979415655136,11.578290563443742
818,0.0904349535703659,0.08006910234689713,10.965350403322766
819,0.10322193056344986,0.10426885634660721,9.81845389910529
820,0.08296279609203339,0.07791349291801453,11.083873254801217
821,0.09387172758579254,0.08685757964849472,10.61192276746163
822,0.08333240449428558,0.07694681733846664,11.138093386775543
823,0.07564358413219452,0.07245927304029465,11.399060274112298
824,0.09355271607637405,0.08232829719781876,10.844508670400618
825,0.1123485416173935,0.09856265038251877,10.062876266992653
826,0.08424733579158783,0.08069454878568649,10.931558024806387
827,0.08822250366210938,0.07937861233949661,11.002964974994905
828,0.09506236016750336,0.08076367527246475,10.927839260553824
829,0.09288068860769272,0.09012207388877869,10.451688228504551
830,0.0720813125371933,0.0645434781908989,11.90147634556342
831,0.0870397537946701,0.08166264742612839,10.87976544766665
832,0.11550799012184143,0.09965156763792038,10.015158649399773
833,0.08518806099891663,0.07895050197839737,11.026451043415014
834,0.08438548445701599,0.07624931633472443,11.177640459272451
835,0.08509907871484756,0.07482891529798508,11.259305501600188
836,0.07548302412033081,0.07119040936231613,11.475785097560195
837,0.09294165670871735,0.08888561278581619,10.511685291690807
838,0.09350666403770447,0.08682756870985031,10.613423596438995
839,0.06210794299840927,0.05335824564099312,12.727984579700902
840,0.08088600635528564,0.07544904202222824,11.22346270097819
841,0.06734265387058258,0.06198098883032799,12.077414994079758
842,0.080805703997612,0.07488223165273666,11.25621221160618
843,0.1010582447052002,0.08634522557258606,10.637616715858796
844,0.08508819341659546,0.0796414241194725,10.988609826765384
845,0.07928711175918579,0.07184489816427231,11.43604066468832
846,0.0870501697063446,0.08031701296567917,10.95192451551711
847,0.09370371699333191,0.08708834648132324,10.600399551812886
848,0.07853000611066818,0.07107868790626526,11.482605977537395
849,0.08967070281505585,0.08485880494117737,10.71303088655978
850,0.09504763782024384,0.08858329802751541,10.526481546169899
851,0.07418785989284515,0.07107261568307877,11.482977009382731
852,0.0734269917011261,0.06862635165452957,11.635090886573678
853,0.07541429996490479,0.07247728109359741,11.397981071109825
854,0.07449015974998474,0.07147051393985748,11.458730949039872
855,0.08760100603103638,0.07191681116819382,11.43169577709201
856,0.08641812950372696,0.07834479957818985,11.059898261188453
857,0.10089027881622314,0.08306562900543213,10.805786419335297
858,0.09940953552722931,0.09097418934106827,10.410818056649955
859,0.0767589882016182,0.06813979893922806,11.66599152243231
860,0.0924634262919426,0.08388707786798477,10.763049336033507
861,0.09318564087152481,0.08688118308782578,10.61074273793258
862,0.0997086763381958,0.09338375926017761,10.297286470780636
863,0.06414934992790222,0.07160492241382599,11.450571214954849
864,0.09061722457408905,0.09580507129430771,10.186115016016053
865,0.08984486758708954,0.08353061228990555,10.781543351492395
866,0.09430472552776337,0.0890779122710228,10.502299701269926
867,0.09240768849849701,0.08603763580322266,10.653115319401
868,0.0774250328540802,0.07350248843431473,11.336979575825069
869,0.07817531377077103,0.07098044455051422,11.488612849936292
870,0.09016595035791397,0.08012132346630096,10.962518855221916
871,0.08255460858345032,0.07579141855239868,11.203799643721535
872,0.0755833089351654,0.06732296943664551,11.71836736702327
873,0.0999317318201065,0.08798421174287796,10.555952524874732
874,0.11938445270061493,0.10853598266839981,9.644262573579304
875,0.0994027629494667,0.0867413803935051,10.617736708140503
876,0.07780753076076508,0.07121865451335907,11.474062354208685
877,0.07623224705457687,0.06916632503271103,11.601052987815487
878,0.09477191418409348,0.089170902967453,10.497768355584657
879,0.07203438878059387,0.06757574528455734,11.702091558225655
880,0.09470274299383163,0.08697977662086487,10.605817120127192
881,0.09998943656682968,0.08723624795675278,10.593030217581695
882,0.07039808481931686,0.06376037746667862,11.95449120545282
883,0.0856374129652977,0.0786355659365654,11.043809832681568
884,0.07850556820631027,0.07357292622327805,11.332819703765649
885,0.0830393135547638,0.07518322020769119,11.238790767536225
886,0.0779021829366684,0.07210733741521835,11.420205405953263
887,0.1057993620634079,0.09308627247810364,10.311143601205202
888,0.08610542863607407,0.07791205495595932,11.083953408408158
889,0.08969303965568542,0.08206482231616974,10.858429664847748
890,0.07850179076194763,0.07152336835861206,11.45552040840894
891,0.07985526323318481,0.0745789036154747,11.273840054913292
892,0.09516071528196335,0.08392570167779922,10.761050190579377
893,0.06793828308582306,0.06258277595043182,12.035451769965281
894,0.08666029572486877,0.09058956056833267,10.429218470118338
895,0.08037591725587845,0.07746494561433792,11.108947796911167
896,0.07700471580028534,0.0732225552201271,11.353551197779197
897,0.08355280756950378,0.07823054492473602,11.066236446104028
898,0.07021556794643402,0.06790081411600113,11.681250185918499
899,0.10675910115242004,0.09994562715291977,10.002362024953548
900,0.08154001832008362,0.07762282341718674,11.10010564479236
901,0.10642249882221222,0.0998106598854065,10.008230731196267
902,0.07356563210487366,0.06557825952768326,11.832401138568581
903,0.07831922918558121,0.0772600993514061,11.120447377167007
904,0.08678556978702545,0.07675709575414658,11.148814659559733
905,0.07454811781644821,0.07343392819166183,11.341032395120196
906,0.11124524474143982,0.10033925622701645,9.985291225398772
907,0.0926518365740776,0.08570780605077744,10.669796218295275
908,0.11111336946487427,0.10329624265432358,9.859154754229868
909,0.1104324534535408,0.09802684932947159,10.086549557504416
910,0.0790150910615921,0.07419392466545105,11.296316552640038
911,0.08052602410316467,0.07384537160396576,11.316767197135672
912,0.09680072963237762,0.08917691558599472,10.497475529232576
913,0.08416668325662613,0.07823408395051956,11.066039982611873
914,0.11109978705644608,0.10456154495477676,9.806280084384401
915,0.08205290883779526,0.07955455034971237,10.99334974593732
916,0.09452761709690094,0.08758341521024704,10.575781240211882
917,0.08973634988069534,0.08095667511224747,10.9174733659686
918,0.08195595443248749,0.07821712642908096,11.066981433687708
919,0.08823555707931519,0.08141085505485535,10.893176838562963
920,0.10539659857749939,0.10775444656610489,9.675647993177858
921,0.08984721451997757,0.085379458963871,10.686466015788021
922,0.07701031118631363,0.07021193951368332,11.535890299783414
923,0.10253666341304779,0.09089022129774094,10.41482839163924
924,0.08376045525074005,0.08003171533346176,10.967378746982746
925,0.07404515147209167,0.06547727435827255,11.83909407387758
926,0.07953526824712753,0.07560323923826218,11.214595966526899
927,0.10556231439113617,0.09894442558288574,10.046086684286585
928,0.09202665835618973,0.08568665385246277,10.670868164618398
929,0.08929809927940369,0.08100282400846481,10.914998400113019
930,0.08045724034309387,0.07350444793701172,11.336863798810782
931,0.07715260982513428,0.07080771774053574,11.49919403476102
932,0.08201330900192261,0.07341716438531876,11.342023934031396
933,0.08872323483228683,0.08332502096891403,10.79224568376313
934,0.07736767083406448,0.0714002177119255,11.46300463980916
935,0.07264311611652374,0.06656474620103836,11.76755719538342
936,0.10393065959215164,0.09370794892311096,10.28223567841976
937,0.09328656643629074,0.08560141921043396,10.675190349706185
938,0.08722788840532303,0.08082878589630127,10.924339445528883
939,0.0803338810801506,0.08363009244203568,10.776374231596822
940,0.08244431763887405,0.07603901624679565,11.18963510446151
941,0.08577065914869308,0.07881076633930206,11.034144494856132
942,0.09229002147912979,0.0827457532286644,10.82254286333936
943,0.08936256170272827,0.08293629437685013,10.812553729705328
944,0.09927041828632355,0.09026920795440674,10.444603681366862
945,0.07599437981843948,0.07275424152612686,11.381416825111973
946,0.069134421646595,0.06869662553071976,11.63064595536973
947,0.08097528666257858,0.07458412647247314,11.273535923524463
948,0.08744251728057861,0.08811528235673904,10.549487627841149
949,0.09505289793014526,0.08950918912887573,10.48132377163334
950,0.10489805787801743,0.09714352339506149,10.12586148718836
951,0.08563728630542755,0.08086282759904861,10.922510763934755
952,0.09101767092943192,0.08673671633005142,10.617970233531885
953,0.0830213874578476,0.08098534494638443,10.915935636491303
954,0.09775760769844055,0.08866354078054428,10.522549291302246
955,0.08608487993478775,0.08158249408006668,10.884030218841687
956,0.08236366510391235,0.07619395107030869,11.180795053147454
957,0.07550936192274094,0.0650874525308609,11.865027260528397
958,0.0970706194639206,0.09144535660743713,10.38838342139076
959,0.09914156049489975,0.08745627850294113,10.582090069822884
960,0.091555655002594,0.08235812932252884,10.842935264800598
961,0.07797844707965851,0.07457196712493896,11.274244005564153
962,0.08176418393850327,0.07338938862085342,11.34366730227823
963,0.0769442468881607,0.07274117320775986,11.382196986958338
964,0.11355091631412506,0.10840609669685364,9.649462926376165
965,0.07684271037578583,0.06992322206497192,11.553785676048223
966,0.08990044891834259,0.08065865188837051,10.933490409737562
967,0.08579421043395996,0.0837630107998848,10.769477206525675
968,0.07850567251443863,0.07332649827003479,11.347390543786311
969,0.08397442102432251,0.07354238629341125,11.334622823098709
970,0.06863559782505035,0.06858956068754196,11.637419787654723
971,0.07783880829811096,0.06742769479751587,11.711616876291831
972,0.08627622574567795,0.07707444578409195,11.130895894529107
973,0.10411742329597473,0.09527552872896194,10.210186324436625
974,0.08803023397922516,0.08038731664419174,10.948124679923705
975,0.0905827134847641,0.08699367195367813,10.605123374451944
976,0.09081190824508667,0.08102009445428848,10.914072548459337
977,0.09729444980621338,0.09236723929643631,10.34482036524819
978,0.0729026347398758,0.06897974014282227,11.612784460189463
979,0.07485191524028778,0.06890412420034409,11.617547829712176
980,0.09822738915681839,0.08955398947000504,10.479150623418496
981,0.08401968330144882,0.0784665048122406,11.053156920392212
982,0.0903724655508995,0.08999212831258774,10.457954770042006
983,0.09532362222671509,0.08351259678602219,10.782480119170515
984,0.07970791310071945,0.07314147800207138,11.358362679293617
985,0.08643211424350739,0.07738184183835983,11.113609374382868
986,0.08692816644906998,0.08005350828170776,10.966196307153213
987,0.07893134653568268,0.07526252418756485,11.234212202129736
988,0.1029662936925888,0.09233108907938004,10.3465204174496
989,0.07598640769720078,0.07166571915149689,11.446885367109878
990,0.0783604085445404,0.07380768656730652,11.31898407012557
991,0.09216879308223724,0.08303237706422806,10.807525288465897
992,0.09209238737821579,0.08618295937776566,10.645785970500794
993,0.08691520988941193,0.07861234992742538,11.04509221339602
994,0.08852648735046387,0.0854770764708519,10.681503402081255
995,0.07222577929496765,0.06612036377191544,11.796647657524208
996,0.09377078711986542,0.08214829117059708,10.854014662264728
997,0.0833100751042366,0.07651842385530472,11.1623398425365
998,0.07423506677150726,0.07257052510976791,11.39239734415364
999,0.08558984845876694,0.0805165246129036,10.941149791138889
1000,0.09046763181686401,0.08492764085531235,10.709509397060039
1001,0.08389896154403687,0.07785018533468246,11.087403491879087
1002,0.10097968578338623,0.09147430211305618,10.387008952013426
1003,0.08017292618751526,0.06959948688745499,11.573939621533507
1004,0.0903162956237793,0.07612014561891556,11.18500389572734
1005,0.08163639903068542,0.07516226917505264,11.240001168721037
1006,0.09922049939632416,0.08370417356491089,10.77252887155819
1007,0.12313202023506165,0.11326246708631516,9.459139827915674
1008,0.11236454546451569,0.10105767101049423,9.954307147950562
1009,0.0630013719201088,0.05835367366671562,12.339317976655543
1010,0.08671210706233978,0.08297417312860489,10.810570668190083
1011,0.08247365057468414,0.07574934512376785,11.206211174179128
1012,0.07688838988542557,0.07271792739629745,11.383585078551025
1013,0.08334936201572418,0.07903405278921127,11.021857472919304
1014,0.10369667410850525,0.09477656334638596,10.232990431230103
1015,0.07942841202020645,0.07386139780282974,11.315824777260431
1016,0.10094939172267914,0.09215039759874344,10.355027866026095
1017,0.08338630944490433,0.07513968646526337,11.24130621445779
1018,0.09941970556974411,0.09786707907915115,10.093633733521054
1019,0.07359398156404495,0.06352527439594269,11.970534503486455
1020,0.07465405762195587,0.06946582347154617,11.582288116451096
1021,0.11417393386363983,0.09981557726860046,10.008016772107782
1022,0.09092647582292557,0.08863520622253418,10.523937405150054
1023,0.1215868815779686,0.10947403311729431,9.606888818396785
1024,0.09145648777484894,0.0832638144493103,10.7954369726451
1025,0.09335603564977646,0.08626938611268997,10.641432923622567
1026,0.07870157063007355,0.07165683060884476,11.447424046478531
1027,0.09611311554908752,0.09015479683876038,10.45011160952871
1028,0.1083209440112114,0.09913015365600586,10.0379422064601
1029,0.08459094166755676,0.07928826659917831,11.007910765948456
1030,0.10908064991235733,0.10047958046197891,9.979221869371726
1031,0.09348718822002411,0.08137262612581253,10.895216678615181
1032,0.09997710585594177,0.08826480060815811,10.542124555322104
1033,0.07809010148048401,0.07428430765867233,11.291029199814258
1034,0.07334990799427032,0.06897621601819992,11.613006343741276
1035,0.0811920091509819,0.07808744162321091,11.074188057166674
1036,0.0883617252111435,0.08393198251724243,10.760725185033607
1037,0.06554999202489853,0.06211543083190918,12.068004981699952
1038,0.1108282059431076,0.09534486383199692,10.20702697159156
1039,0.0838111937046051,0.07831663638353348,11.061459732917434
1040,0.057132307440042496,0.05591704323887825,12.524558011212646
1041,0.08884111046791077,0.0864737406373024,10.631157541271644
1042,0.08736716955900192,0.08145660907030106,10.890736729722017
1043,0.07915627211332321,0.07311617583036423,11.359865314318078
1044,0.07525674998760223,0.0698215439915657,11.560105516890843
1045,0.05670982971787453,0.05224352702498436,12.819675109867855
1046,0.09419605135917664,0.09024930745363235,10.445561220563205
1047,0.09923989325761795,0.08879723399877548,10.516005621243036
1048,0.07522563636302948,0.06796356290578842,11.677238618547317
1049,0.07651925086975098,0.07060886174440384,11.511407895264485
1050,0.08787508308887482,0.07824254781007767,11.065570160701226
1051,0.06210959702730179,0.05208810046315193,12.832614800296431
1052,0.08178423345088959,0.07473248243331909,11.264905912861046
1053,0.08018156886100769,0.07081296294927597,11.498872335246196
1054,0.08589288592338562,0.08538182824850082,10.686345500505237
1055,0.08878760039806366,0.08054850250482559,10.939425292352825
1056,0.09161143004894257,0.08681219071149826,10.614192841900605
1057,0.09044510871171951,0.0812709853053093,10.900644749578268
1058,0.08612203598022461,0.08174584060907364,10.875343358723644
1059,0.08487071096897125,0.08079586923122406,10.92610842393036
1060,0.0693984404206276,0.06673408299684525,11.756523028616101
1061,0.07935482263565063,0.07508534938097,11.244447940704351
1062,0.07392200827598572,0.0711391493678093,11.478913321088442
1063,0.09175735712051392,0.08862287551164627,10.524541626932532
1064,0.07163523137569427,0.06762934476137161,11.698648202916344
1065,0.06979764997959137,0.06599399447441101,11.804955839322773
1066,0.08052892982959747,0.07430083304643631,11.290063169871729
1067,0.07218911498785019,0.0675845742225647,11.701524178823611
1068,0.07682306319475174,0.06842880696058273,11.647610317551479
1069,0.09122395515441895,0.08658217638731003,10.625715016700138
1070,0.08698927611112595,0.08409810811281204,10.752137740642507
1071,0.07004254311323166,0.0629025250673294,12.013319205198076
1072,0.07253868877887726,0.0695812925696373,11.575075078872668
1073,0.080755814909935,0.07039272040128708,11.524722507018812
1074,0.08157200366258621,0.07667524367570877,11.153448351453134
1075,0.08376675844192505,0.07380650192499161,11.319053776652519
1076,0.09591507911682129,0.0857149288058281,10.66943531246574
1077,0.07926946133375168,0.0737108662724495,11.324684848098359
1078,0.07083790749311447,0.06845859438180923,11.645720222079415
1079,0.07389982044696808,0.0690796822309494,11.606496688703952
1080,0.07638181000947952,0.072086863219738,11.42143871910166
1081,0.07658769935369492,0.07162391394376755,11.449419503202575
1082,0.0792742371559143,0.07341919094324112,11.341904055964275
1083,0.08962375670671463,0.08852118998765945,10.529527564980521
1084,0.11134164035320282,0.08793113380670547,10.558573269007997
1085,0.0677957609295845,0.06286661326885223,12.015799352004208
1086,0.08685681223869324,0.0797019675374031,10.985309573982418
1087,0.082630954682827,0.07390458136796951,11.31328638720769
1088,0.08122359216213226,0.07252142578363419,11.395336661888045
1089,0.0683765858411789,0.06544292718172073,11.8413728344374
1090,0.1126708835363388,0.10111574083566666,9.95181231887282
1091,0.08186230808496475,0.07309985905885696,11.360834603885104
1092,0.08225235342979431,0.07638480514287949,11.16993024917961
1093,0.07881535589694977,0.07733668386936188,11.116144540384091
1094,0.09599412977695465,0.0874703899025917,10.581389375861313
1095,0.0716666504740715,0.06635535508394241,11.781240224670839
1096,0.07480450719594955,0.06812342256307602,11.66703540936706
1097,0.07775111496448517,0.0766538456082344,11.1546605236158
1098,0.07600944489240646,0.07304271310567856,11.364231036974493
1099,0.09330585598945618,0.08516019582748413,10.697633485641756
1100,0.08168809115886688,0.07867049425840378,11.041881213063604
1101,0.08209317922592163,0.07099328935146332,11.487827010748264
1102,0.0904141440987587,0.08239024877548218,10.841241857980188
1103,0.08077045530080795,0.07002297788858414,11.547594238040688
1104,0.08312122523784637,0.07765714079141617,11.098186035062946
1105,0.07371744513511658,0.06626421958208084,11.787209125098087
1106,0.07834172993898392,0.07572486251592636,11.207615064880578
1107,0.0829957127571106,0.07869619876146317,11.040462447284922
1108,0.08497728407382965,0.07711632549762726,11.12853672234414
1109,0.10009972751140594,0.08782192319631577,10.563970565916609
1110,0.08561337739229202,0.08037987351417542,10.948526815495434
1111,0.0832502692937851,0.07856612652540207,11.047646579549106
1112,0.07342381775379181,0.06976067274808884,11.563893398677214
1113,0.08847156167030334,0.08095140755176544,10.917755955004749
1114,0.0771029070019722,0.07278486341238022,11.379589286537078
1115,0.08376076817512512,0.07557211071252823,11.216384478629104
1116,0.08276502788066864,0.07783671468496323,11.088155029594152
1117,0.09962325543165207,0.09705343097448349,10.129891070870796
1118,0.08823838829994202,0.0798492580652237,10.977291148376619
1119,0.08042687177658081,0.07191995531320572,11.431505911195746
1120,0.08659911155700684,0.08303254097700119,10.807516715142436
1121,0.08599968254566193,0.07831837236881256,11.061363467231565
1122,0.06623285263776779,0.06476324796676636,11.886713789014877
1123,0.06865522265434265,0.06499972194433212,11.870885011771524
1124,0.08432277292013168,0.07986456900835037,10.97645847680962
1125,0.08170890808105469,0.07635859400033951,11.171420769194889
1126,0.09418168663978577,0.09186532348394394,10.368483913510103
1127,0.10112478584051132,0.08998250961303711,10.458418985243664
1128,0.085771843791008,0.08185230940580368,10.869690627633661
1129,0.09015078097581863,0.08492875844240189,10.709452247384426
1130,0.09248284995555878,0.07800856977701187,11.078576844578926
1131,0.09017841517925262,0.07890868932008743,11.028751702255718
1132,0.09216804802417755,0.08532031625509262,10.68947543429043
1133,0.09584708511829376,0.08759584277868271,10.575165045753005
1134,0.09606390446424484,0.08859923481941223,10.525700288481854
1135,0.0728556215763092,0.07022830098867416,11.534878382072213
1136,0.07658396661281586,0.06585153937339783,11.814340683322937
1137,0.07702997326850891,0.08420711010694504,10.746512368869983
1138,0.09432931244373322,0.08202522248029709,10.860525829859949
1139,0.0933394506573677,0.08473154157400131,10.719548921297406
1140,0.07830019295215607,0.07208262383937836,11.421694132301079
1141,0.06907306611537933,0.07044944167137146,11.521224444283412
1142,0.07021673023700714,0.06863077729940414,11.634810823430408
1143,0.09262008965015411,0.09377291798591614,10.279225695900973
1144,0.09689100831747055,0.08829056471586227,10.54085705378048
1145,0.08568239212036133,0.08238757401704788,10.84138285181162
1146,0.11935314536094666,0.1023959144949913,9.897173709742244
1147,0.08203504979610443,0.08463454246520996,10.724523492510109
1148,0.08067110180854797,0.0778764858841896,11.08593653910328
1149,0.09575363248586655,0.0854979082942009,10.680445101536804
1150,0.10493875294923782,0.09568645805120468,10.191495210505543
1151,0.08627859503030777,0.07617949694395065,11.181618995562445
1152,0.06673768162727356,0.0678878128528595,11.682081828005689
1153,0.09157110005617142,0.08488871902227402,10.71150019907962
1154,0.06091166287660599,0.05909663811326027,12.284372245398725
1155,0.08834398537874222,0.08405598253011703,10.754313710126706
1156,0.0752260684967041,0.07105451822280884,11.484083008914022
1157,0.08551250398159027,0.0801263302564621,10.962247472610162
1158,0.08340433239936829,0.07715152949094772,11.126554598419936
1159,0.07134028524160385,0.0668000876903534,11.752229674135021
1160,0.09370844066143036,0.09285000711679459,10.322180586362686
1161,0.08613167703151703,0.07870376855134964,11.0400447193736
1162,0.09250415861606598,0.07776324450969696,11.092256276694599
1163,0.08742595463991165,0.0819380059838295,10.86514609100924
1164,0.07739298790693283,0.07363671064376831,11.329056196950006
1165,0.08963515609502792,0.07926570624113083,11.009146665484796
1166,0.07728981971740723,0.06857606023550034,11.638274691646606
1167,0.11330685019493103,0.10350263118743896,9.85048609669278
1168,0.09145139157772064,0.07980911433696747,10.979475086465149
1169,0.07474052906036377,0.06936482340097427,11.588607150763455
1170,0.08245731145143509,0.07885105162858963,11.031925101543823
1171,0.07259854674339294,0.07305978238582611,11.363216257016502
1172,0.09913815557956696,0.09092553704977036,10.413141251144607
1173,0.09763729572296143,0.08745356649160385,10.582224746239618
1174,0.09789688885211945,0.08972513675689697,10.470858710530067
1175,0.09246514737606049,0.08588919043540955,10.660614907631206
1176,0.08284556120634079,0.07669632881879807,11.152254236898191
1177,0.08839204907417297,0.08160389959812164,10.882890871593755
1178,0.0846039280295372,0.07430079579353333,11.290065347335103
1179,0.08233988285064697,0.0756581574678421,11.211442394547555
1180,0.0787675678730011,0.07318115234375,11.35600756196888
1181,0.06891711056232452,0.06493629515171051,11.875124930593708
1182,0.08664467930793762,0.07981397956609726,10.979210345052957
1183,0.0957653820514679,0.09180068224668503,10.371540911857991
1184,0.08634117245674133,0.08045616000890732,10.944406991664346
1185,0.07870737463235855,0.07406467199325562,11.303888961632463
1186,0.09106951206922531,0.08252667635679245,10.834056451241533
1187,0.08371296525001526,0.07808704674243927,11.074210019081445
1188,0.09873177111148834,0.09018421173095703,10.448694863858275
1189,0.06580296158790588,0.06190164014697075,12.082978437530294
1190,0.11180592328310013,0.09251061081886292,10.338084515226669
1191,0.07952241599559784,0.07461579144001007,11.271692501481098
1192,0.07710232585668564,0.06830860674381256,11.655245726602882
1193,0.07439732551574707,0.06850112974643707,11.6430226590031
1194,0.08071190118789673,0.07408010214567184,11.302984274968694
1195,0.07933208346366882,0.07420556247234344,11.29563538649551
1196,0.0983336865901947,0.09136738628149033,10.392087986382128
1197,0.09754574298858643,0.08719220012426376,10.595223636282242
1198,0.10559375584125519,0.09652867168188095,10.153436700369575
1199,0.09523256868124008,0.08690574020147324,10.609515370669534
1200,0.08065856993198395,0.07664614915847778,11.15509660003804
1201,0.07803694903850555,0.07328605651855469,11.34978646819771
1202,0.08557970821857452,0.07760993391275406,11.100826863787464
1203,0.08257946372032166,0.08116183429956436,10.906481462471586
1204,0.10592091083526611,0.09467568248510361,10.237615555132237
1205,0.09073975682258606,0.07954274117946625,10.993994465584507
1206,0.10005085170269012,0.09315929561853409,10.307738038443157
1207,0.08430538326501846,0.07576494663953781,11.205316783009383
1208,0.07992848753929138,0.07570437341928482,11.208790307113025
1209,0.09376858174800873,0.08603659272193909,10.653167971613886
1210,0.07585017383098602,0.06940335780382156,11.58619517435721
1211,0.07696926593780518,0.07125336676836014,11.471946101352293
1212,0.07444332540035248,0.06599307060241699,11.805016638084949
1213,0.08893417567014694,0.08394712209701538,10.759941878976946
1214,0.08764398097991943,0.07980335503816605,10.979788499533685
1215,0.09284891188144684,0.08695576339960098,10.607016278108667
1216,0.07165150344371796,0.06662290543317795,11.763764315955715
1217,0.07886054366827011,0.07294770330190659,11.369883769577845
1218,0.10159899294376373,0.09199931472539902,10.362154075684252
1219,0.08350443094968796,0.07977423071861267,10.981373751165568
1220,0.06553062796592712,0.05951731279492378,12.253566854037405
1221,0.07967682927846909,0.07528939098119736,11.232662158700288
1222,0.0833916962146759,0.08144503086805344,10.891354077632924
1223,0.10043695569038391,0.09256824105978012,10.33537988461372
1224,0.07439343631267548,0.07161566615104675,11.44991964022729
1225,0.07592032104730606,0.07062097638845444,11.510662822814659
1226,0.09380186349153519,0.08762463182210922,10.573737938237128
1227,0.10156285762786865,0.09511474519968033,10.21752151175546
1228,0.10527423024177551,0.09679579734802246,10.141434983546787
1229,0.08480780571699142,0.08127123862504959,10.900631212743013
1230,0.08353349566459656,0.07693564146757126,11.138724208391796
1231,0.07986210286617279,0.07414841651916504,11.298981191377145
1232,0.08552467077970505,0.07750105112791061,11.106924072232943
1233,0.06752678751945496,0.06785837560892105,11.683965406903951
1234,0.08429381251335144,0.07391474395990372,11.31268923151157
1235,0.06829250603914261,0.0659632608294487,11.806978835728163
1236,0.07002913951873779,0.06465738266706467,11.893818796232797
1237,0.09339633584022522,0.08523565530776978,10.693786955597822
1238,0.0973166674375534,0.08781659603118896,10.56423401136464
1239,0.07238507270812988,0.06520447134971619,11.85722621815238
1240,0.10185758769512177,0.09188886731863022,10.3673710183431
1241,0.0997169241309166,0.09263283014297485,10.33235067064884
1242,0.08580946922302246,0.07855962961912155,11.04800572761215
1243,0.09515172243118286,0.08379283547401428,10.767931131969181
1244,0.06923461705446243,0.06313230842351913,11.997483304688249
1245,0.06820915639400482,0.06486238539218903,11.880070836677445
1246,0.0722256749868393,0.06498518586158752,11.871856346160621
1247,0.09914291650056839,0.08223696798086166,10.849329101855584
1248,0.0963134765625,0.08545306324958801,10.68272364440637
1249,0.07685080170631409,0.06511041522026062,11.863495350740376
1250,0.0769389271736145,0.0739462673664093,11.310837432774257
1251,0.0780496820807457,0.07487957924604416,11.256366045962686
1252,0.08971696346998215,0.08257067948579788,10.831741415186775
1253,0.08538052439689636,0.07947660237550735,10.997607072530702
1254,0.09180480986833572,0.07874906808137894,11.037545769607044
1255,0.08280686289072037,0.07579357177019119,11.203676263352055
1256,0.06516797840595245,0.061385829001665115,12.119318747334136
1257,0.10619203746318817,0.09402766078710556,10.267443681017102
1258,0.0795934647321701,0.07712163776159286,11.128237562931133
1259,0.08921653032302856,0.08146446198225021,10.890318063639477
1260,0.07592630386352539,0.0684901550412178,11.643718506762294
1261,0.07170828431844711,0.06891588866710663,11.616806392688101
1262,0.0880303829908371,0.08401253074407578,10.756559326626714
1263,0.07943174988031387,0.07651794701814651,11.1623669063966
